web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691896004-1,10/04/2023,30/10/2023,02/11/2023,1155,1155,Chambre Double Supérieure,,Flocons de Sel,Megève,,44
1691896004-2,10/04/2023,30/10/2023,02/11/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,44
1691896004-3,10/04/2023,30/10/2023,02/11/2023,344,344,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,44
1691896004-4,10/04/2023,30/10/2023,02/11/2023,606,606,Chambre Double Confort,,Coeur de Megève,Megève,,44
1691896004-5,10/04/2023,30/10/2023,02/11/2023,371,371,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,44
1691896004-6,10/04/2023,30/10/2023,02/11/2023,1383,1383,Chambre Double Club,,Les Fermes de Marie,Megève,,44
1691896004-7,10/04/2023,30/10/2023,02/11/2023,279,279,Chambre Double,,Albert 1er,Albertville,,44
1691896004-8,10/04/2023,30/10/2023,02/11/2023,243,243,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,44
1691896004-9,10/04/2023,30/10/2023,02/11/2023,187,187,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,44
1691896004-10,10/04/2023,30/10/2023,02/11/2023,2085,2085,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,44
1691896004-11,10/04/2023,30/10/2023,02/11/2023,271,271,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,44
1691896004-12,10/04/2023,30/10/2023,02/11/2023,518,518,Chambre Double ou Lits Jumeaux Supérieure avec Terrasse,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,44
1691896004-13,10/04/2023,30/10/2023,02/11/2023,3083,3083,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,44
1691896004-14,10/04/2023,30/10/2023,02/11/2023,384,384,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,44
1691896004-15,10/04/2023,30/10/2023,02/11/2023,236,236,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,44
1691896004-16,10/04/2023,30/10/2023,02/11/2023,234,234,Chambre Double Économique,,Hotel Christiania,La Clusaz,,44
1691896004-17,10/04/2023,30/10/2023,02/11/2023,221,221,Chambre Double Standard,,Les Airelles,La Clusaz,,44
1691896004-18,10/04/2023,30/10/2023,02/11/2023,539,539,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,44
1691896004-19,10/04/2023,30/10/2023,02/11/2023,188,188,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,44
1691896004-20,10/04/2023,30/10/2023,02/11/2023,576,576,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,44
1691896004-21,10/04/2023,30/10/2023,02/11/2023,299,299,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,44
1691896004-22,10/04/2023,30/10/2023,02/11/2023,394,394,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,44
1691896004-23,10/04/2023,30/10/2023,02/11/2023,345,345,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,44
