web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,21/05/2023,28/05/2023,525.0,525.0,MOBILHOME 6 personnes - Le Puy (PMR),Camping Le Montbartoux,6 Adultes,Ville ,,,20,camping-le-montbartoux-82846,
,01/05/2023,21/05/2023,28/05/2023,280.0,280.0,TENTE 6 personnes,Camping Le Lignon,6 Adultes, 43400 LE CHAMBON SUR LIGNON,,,20,camping-le-lignon-77520,
,01/05/2023,21/05/2023,28/05/2023,520.0,520.0,MOBILHOME 6 personnes - CAPUCINE/CAMELIA,Camping Le Lignon,4 Adultes, 43400 LE CHAMBON SUR LIGNON,,,20,camping-le-lignon-77520,
,01/05/2023,21/05/2023,28/05/2023,560.0,560.0,MOBILHOME 4 personnes - EGLANTINE PMR,Camping Le Lignon,4 Adultes, 43400 LE CHAMBON SUR LIGNON,,,20,camping-le-lignon-77520,
,01/05/2023,21/05/2023,28/05/2023,620.0,620.0,MOBILHOME 8 personnes - PETUNIA et GERANIUM,Camping Le Lignon,6 Adultes, 43400 LE CHAMBON SUR LIGNON,,,20,camping-le-lignon-77520,
,01/05/2023,21/05/2023,28/05/2023,500.0,500.0,BUNGALOW 4 personnes - PMR,Camping Les Vernières,4 Adultes, 63150 LA BOURBOULE,,,20,camping-les-vernieres-78890,
,01/05/2023,21/05/2023,28/05/2023,680.0,680.0,BUNGALOW 6 personnes - LODGE PREMIUM,Camping Les Vernières,4 Adultes, 63150 LA BOURBOULE,,,20,camping-les-vernieres-78890,
,01/05/2023,21/05/2023,28/05/2023,480.0,428.5,MOBILHOME 4 personnes,Camping de la Haute Sioule,4 Adultes, 63210 SAINT BONNET PRES ORCIVAL,,,20,camping-de-la-haute-sioule-82760,
,01/05/2023,21/05/2023,28/05/2023,480.0,428.5,HÉBERGEMENT INSOLITE 4 personnes - ROULOTTE,Camping de la Haute Sioule,4 Adultes, 63210 SAINT BONNET PRES ORCIVAL,,,20,camping-de-la-haute-sioule-82760,
,01/05/2023,21/05/2023,28/05/2023,540.0,482.0,MOBILHOME 6 personnes,Camping de la Haute Sioule,6 Adultes, 63210 SAINT BONNET PRES ORCIVAL,,,20,camping-de-la-haute-sioule-82760,
,01/05/2023,21/05/2023,28/05/2023,540.0,482.0,CHALET 5 personnes - Morea,Camping de la Haute Sioule,5 Adultes, 63210 SAINT BONNET PRES ORCIVAL,,,20,camping-de-la-haute-sioule-82760,
,01/05/2023,21/05/2023,28/05/2023,540.0,482.0,CHALET 5 personnes - Columbia,Camping de la Haute Sioule,4 Adultes, 63210 SAINT BONNET PRES ORCIVAL,,,20,camping-de-la-haute-sioule-82760,
,01/05/2023,21/05/2023,28/05/2023,600.0,535.5,CHALET 5 personnes - Bellevue,Camping de la Haute Sioule,5 Adultes, 63210 SAINT BONNET PRES ORCIVAL,,,20,camping-de-la-haute-sioule-82760,
,01/05/2023,21/05/2023,28/05/2023,594.0,594.0,MOBILHOME 4 personnes - FAMILY,Domaine du Lac de Chambon,4 Adultes, 63790 MUROL,,,20,domaine-du-lac-de-chambon-77859,
,01/05/2023,21/05/2023,28/05/2023,636.0,636.0,MOBILHOME 6 personnes,Domaine du Lac de Chambon,6 Adultes, 63790 MUROL,,,20,domaine-du-lac-de-chambon-77859,
,01/05/2023,21/05/2023,28/05/2023,667.0,667.0,BUNGALOW 2 personnes - Lodge du Sancy 2 pers.,Domaine du Lac de Chambon,2 Adultes, 63790 MUROL,,,20,domaine-du-lac-de-chambon-77859,
,01/05/2023,21/05/2023,28/05/2023,744.0,744.0,MOBILHOME 4 personnes - Cottage FAMILY PMR 4 personnes,Domaine du Lac de Chambon,2 Adultes, 63790 MUROL,,,20,domaine-du-lac-de-chambon-77859,
,01/05/2023,28/05/2023,04/06/2023,224.0,224.0,MOBILHOME 4 personnes - CLASSIQUE TERRASSE COUVERTE 27M²,Camping Paradis - L'Europe,4 Adultes, 63790 MUROL,,,21,camping-paradis-l-europe-77861,
,01/05/2023,28/05/2023,04/06/2023,229.0,229.0,MOBILHOME 4 personnes - CLASSIQUE TERRASSE COUVERTE 27M² dim/dim,Camping Paradis - L'Europe,4 Adultes, 63790 MUROL,,,21,camping-paradis-l-europe-77861,
,01/05/2023,28/05/2023,04/06/2023,249.0,249.0,MOBILHOME 6 personnes - CONFORT 30M²,Camping Paradis - L'Europe,6 Adultes, 63790 MUROL,,,21,camping-paradis-l-europe-77861,
,01/05/2023,28/05/2023,04/06/2023,249.0,249.0,MOBILHOME 6 personnes - CONFORT 30M² dim/dim,Camping Paradis - L'Europe,6 Adultes, 63790 MUROL,,,21,camping-paradis-l-europe-77861,
,01/05/2023,28/05/2023,04/06/2023,286.0,286.0,MOBILHOME 6 personnes - CONFORT TERRASSE COUVERTE 29M²,Camping Paradis - L'Europe,4 Adultes, 63790 MUROL,,,21,camping-paradis-l-europe-77861,
,01/05/2023,28/05/2023,04/06/2023,289.0,289.0,MOBILHOME 6 personnes - CONFORT TERRASSE COUVERTE 29M² dim/dim,Camping Paradis - L'Europe,4 Adultes, 63790 MUROL,,,21,camping-paradis-l-europe-77861,
,01/05/2023,28/05/2023,04/06/2023,415.0,415.0,MOBILHOME 6 personnes - 23 M²,Camping Les Loges,5 Adultes, 63340 NONETTE,,,21,camping-les-loges-77890,
,01/05/2023,28/05/2023,04/06/2023,213.0,213.0,"BUNGALOW TOILÉ 4 personnes - Trigano, Sans sanitaires",Camping Le Pont d'Allagnon,4 Adultes, 43410 LEMPDES,,,21,camping-le-pont-dallagnon-77559,
,01/05/2023,28/05/2023,04/06/2023,351.0,351.0,TENTE 6 personnes - CEZALLIER,Camping Le Pont d'Allagnon,4 Adultes, 43410 LEMPDES,,,21,camping-le-pont-dallagnon-77559,
,01/05/2023,28/05/2023,04/06/2023,217.0,217.0,TENTE TOILE ET BOIS 4 personnes - Robinson (sans sanitaires),Camping les Chelles,4 Adultes, 63880 OLLIERGUES,,,21,camping-les-chelles-77900,
,01/05/2023,28/05/2023,04/06/2023,249.0,249.0,TENTE 5 personnes - Tente Trappeur (sans sanitaires),Camping Le Ranch des Volcans,5 Adultes, 63140 CHATEL GUYON,,,21,camping-le-ranch-des-volcans-77114,
,01/05/2023,28/05/2023,04/06/2023,449.0,449.0,MOBILHOME 6 personnes - Wyoming 2,Camping Le Ranch des Volcans,4 Adultes, 63140 CHATEL GUYON,,,21,camping-le-ranch-des-volcans-77114,
,01/05/2023,28/05/2023,04/06/2023,529.0,529.0,CHALET 6 personnes - Chalet,Camping Le Ranch des Volcans,4 Adultes, 63140 CHATEL GUYON,,,21,camping-le-ranch-des-volcans-77114,
,01/05/2023,28/05/2023,04/06/2023,549.0,549.0,MOBILHOME 6 personnes - Texas 2,Camping Le Ranch des Volcans,4 Adultes, 63140 CHATEL GUYON,,,21,camping-le-ranch-des-volcans-77114,
,01/05/2023,28/05/2023,04/06/2023,579.0,579.0,MOBILHOME 6 personnes - Nevada 2,Camping Le Ranch des Volcans,6 Adultes, 63140 CHATEL GUYON,,,21,camping-le-ranch-des-volcans-77114,
,01/05/2023,28/05/2023,04/06/2023,599.0,599.0,MOBILHOME 6 personnes - Montana 3,Camping Le Ranch des Volcans,6 Adultes, 63140 CHATEL GUYON,,,21,camping-le-ranch-des-volcans-77114,
,01/05/2023,28/05/2023,04/06/2023,679.0,679.0,MOBILHOME 8 personnes - Nevada 3,Camping Le Ranch des Volcans,6 Adultes, 63140 CHATEL GUYON,,,21,camping-le-ranch-des-volcans-77114,
,01/05/2023,28/05/2023,04/06/2023,343.0,343.0,CHALET 6 personnes,Camping La Fressange,6 Adultes, 43140 SAINT DIDIER EN VELAY,,,21,camping-la-fressange-82339,
,01/05/2023,28/05/2023,04/06/2023,380.0,380.0,MOBILHOME 4 personnes,,4 Adultes, 63440 SAINT GAL SUR SIOULE,,,21,camping-du-pont-de-saint-gal-78258,
,01/05/2023,28/05/2023,04/06/2023,185.0,185.0,"CHALET 4 personnes - Mini-Chalet Isabelle, sans sanitaires",Camping de Tauves,4 Adultes, 63690 TAUVES,,,21,camping-de-tauves-78610,
,01/05/2023,28/05/2023,04/06/2023,195.0,195.0,"CHALET 4 personnes - Mini-Chalet Olga,  sans sanitaires",Camping de Tauves,4 Adultes, 63690 TAUVES,,,21,camping-de-tauves-78610,
,01/05/2023,28/05/2023,04/06/2023,280.0,280.0,TENTE 6 personnes,Camping Le Lignon,6 Adultes, 43400 LE CHAMBON SUR LIGNON,,,21,camping-le-lignon-77520,
,01/05/2023,28/05/2023,04/06/2023,460.0,460.0,MOBILHOME 6 personnes - EVASION,Camping Le Lignon,4 Adultes, 43400 LE CHAMBON SUR LIGNON,,,21,camping-le-lignon-77520,
,01/05/2023,28/05/2023,04/06/2023,560.0,560.0,MOBILHOME 4 personnes - EGLANTINE PMR,Camping Le Lignon,4 Adultes, 43400 LE CHAMBON SUR LIGNON,,,21,camping-le-lignon-77520,
