web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,06/03/2023,24/04/2023,25/04/2023,122,122,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,17
,06/03/2023,24/04/2023,25/04/2023,82,82,Chambre Double,,Auberge de Costaroche,Albertville,,17
,06/03/2023,24/04/2023,25/04/2023,166,166,Chambre Double Supérieure,,Hotel Million,Albertville,,17
,06/03/2023,24/04/2023,25/04/2023,59,59,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,17
,06/03/2023,24/04/2023,25/04/2023,109,109,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,17
,06/03/2023,24/04/2023,25/04/2023,138,138,Chambre Double Standard,,Au Coin Du Feu,Megève,,17
,06/03/2023,24/04/2023,25/04/2023,202,202,Chambre Double Confort,,Coeur de Megève,Megève,,17
,06/03/2023,24/04/2023,25/04/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,17
,06/03/2023,24/04/2023,25/04/2023,93,93,Chambre Double,,Albert 1er,Albertville,,17
,06/03/2023,24/04/2023,25/04/2023,788,788,Chambre Double Privilège,,Le Chalet Blanc,Megève,,17
,06/03/2023,24/04/2023,25/04/2023,81,81,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,17
,06/03/2023,24/04/2023,25/04/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,17
,06/03/2023,24/04/2023,25/04/2023,62,62,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,17
,06/03/2023,24/04/2023,25/04/2023,93,93,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,17
,06/03/2023,24/04/2023,25/04/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,17
,06/03/2023,24/04/2023,25/04/2023,112,112,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,17
,06/03/2023,24/04/2023,25/04/2023,177,177,Chambre Lits Jumeaux,,Hotel Beauregard,La Clusaz,,17
,06/03/2023,24/04/2023,25/04/2023,86,86,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,17
,06/03/2023,24/04/2023,25/04/2023,78,78,Chambre Double Économique,,Hotel Christiania,La Clusaz,,17
,06/03/2023,24/04/2023,25/04/2023,160,160,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,17
,06/03/2023,24/04/2023,25/04/2023,197,197,Chambre Double,,La Ferme,La Clusaz,,17
,06/03/2023,24/04/2023,25/04/2023,81,81,Chambre Double,,Hôtel Les Dômes de Miage,Saint-Gervais-les-Bains,,17
,06/03/2023,24/04/2023,25/04/2023,378,378,Suite,,Chalet-Hôtel Inarpa,La Clusaz,,17
,06/03/2023,24/04/2023,25/04/2023,139,139,Chambre Lits Jumeaux avec Accès Spa,,Hôtel Restaurant La Tourmaline,Aime-La-Plagne,,17
,06/03/2023,24/04/2023,25/04/2023,92,92,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,17
,06/03/2023,24/04/2023,25/04/2023,87,87,Chambre Double Standard,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,17
,06/03/2023,24/04/2023,25/04/2023,118,118,Chambre Double,,L auberge du basilico,Aime,,17
,06/03/2023,24/04/2023,25/04/2023,224,224,Chambre Double ou Lits Jumeaux Standard,,Coeur des Neiges,Saint-Gervais-les-Bains,,17
,06/03/2023,24/04/2023,25/04/2023,106,106,Chambre Double - Versant Nord,,Base Camp Lodge Hotels,Bourg-Saint-Maurice,,17
,06/03/2023,24/04/2023,25/04/2023,97,97,Chambre Double avec Salle de Bains Privative,,Hôtel Restaurant Angival - Chambres et Appartement,Bourg-Saint-Maurice,,17
,06/03/2023,24/04/2023,25/04/2023,121,121,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,17
,06/03/2023,24/04/2023,25/04/2023,82,82,Chambre Lits Jumeaux Standard avec Salle de Bains Privative et Toilettes Communes,,Hôtel La Petite Auberge,Bourg-Saint-Maurice,,17
