web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
,07/03/2023,14/08/2023,17/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,33
,07/03/2023,14/08/2023,17/08/2023,502,502,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
,07/03/2023,14/08/2023,17/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
,07/03/2023,14/08/2023,17/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
,07/03/2023,14/08/2023,17/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
,07/03/2023,14/08/2023,17/08/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,33
,07/03/2023,14/08/2023,17/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
,07/03/2023,14/08/2023,17/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
,07/03/2023,14/08/2023,17/08/2023,1731,1731,Appartement Village,,Flocons de Sel,Megève,,33
,07/03/2023,14/08/2023,17/08/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,33
,07/03/2023,14/08/2023,17/08/2023,365,365,Chambre Double,,Hotel Sylvana,Megève,,33
,07/03/2023,14/08/2023,17/08/2023,1185,1185,Chambre Double Classique,,"L'Alpaga, a Beaumier hotel",Megève,,33
,07/03/2023,14/08/2023,17/08/2023,178,178,Chambre Lits Jumeaux Standard,,Hôtel Le Savoie,Albertville,,33
,07/03/2023,14/08/2023,17/08/2023,391,391,Chambre Lits Jumeaux Standard,,ibis Styles Albertville,Albertville,,33
,07/03/2023,14/08/2023,17/08/2023,642,642,Chambre Double Standard,,Au Coin Du Feu,Megève,,33
,07/03/2023,14/08/2023,17/08/2023,803,803,Chambre Double Confort,,Coeur de Megève,Megève,,33
,07/03/2023,14/08/2023,17/08/2023,613,613,Chambre Double Classique,,La Ferme du Golf,Megève,,33
,07/03/2023,14/08/2023,17/08/2023,1245,1245,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,33
,07/03/2023,14/08/2023,17/08/2023,642,642,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,33
,07/03/2023,14/08/2023,17/08/2023,279,279,Chambre Double,,Albert 1er,Albertville,,33
,07/03/2023,14/08/2023,17/08/2023,1203,1203,Chambre Double/Lits Jumeaux,,M de Megève,Megève,,33
,07/03/2023,14/08/2023,17/08/2023,2430,2430,Chambre Lit King-Size Supérieure,,Four Seasons Hotel Megeve,Megève,,33
,07/03/2023,14/08/2023,17/08/2023,1188,1188,Chambre Double Club,,Le Chalet Blanc,Megève,,33
,07/03/2023,14/08/2023,17/08/2023,255,255,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,33
,07/03/2023,14/08/2023,17/08/2023,622,622,Chambre Double,,Mamie Megève,Megève,,33
,07/03/2023,14/08/2023,17/08/2023,930,930,Chambre Deluxe,,Zannier Hotels Le Chalet,Megève,,33
,07/03/2023,14/08/2023,17/08/2023,788,788,Chambre Familiale (2 Adultes et 2 Enfants),,"Chalet-Hôtel La Chemenaz, The Originals Relais (Hotel-Chalet de Tradition)",Les Contamines-Montjoie,,33
,07/03/2023,14/08/2023,17/08/2023,209,209,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,33
,07/03/2023,14/08/2023,17/08/2023,361,361,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,33
,07/03/2023,14/08/2023,17/08/2023,235,235,Chambre Double avec Balcon,,Hôtel Restaurant U'Fredy,La Clusaz,,33
,07/03/2023,14/08/2023,17/08/2023,397,397,Chambre Standard Double ou Twin avec Vue sur l'Aiguille de Varens,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,33
,07/03/2023,14/08/2023,17/08/2023,1774,1774,Chambre Double,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,33
,07/03/2023,14/08/2023,17/08/2023,909,909,Chambre Double,,"Chalet Alpen Valley, Mont-Blanc",Combloux,,33
,07/03/2023,14/08/2023,17/08/2023,266,266,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,33
,07/03/2023,14/08/2023,17/08/2023,414,414,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,33
,07/03/2023,14/08/2023,17/08/2023,462,462,Chambre Double,,Maison Doron,Beaufort,,33
,07/03/2023,14/08/2023,17/08/2023,502,502,Chambre Lits Jumeaux,,Le Calgary,Les Saisies,,33
,07/03/2023,14/08/2023,17/08/2023,351,351,Chambre Double - Vue sur Montagne,,Hôtel Viallet,Arêches,,33
,07/03/2023,14/08/2023,17/08/2023,275,275,Chambre Double - Vue sur Montagne,,Hotel Le Tetras,Notre-Dame-de-Bellecombe,,33
,07/03/2023,14/08/2023,17/08/2023,560,560,Chambre Double,,Chalet Hôtel du Mont-Charvin & Spa,Crest-Voland,,33
,07/03/2023,14/08/2023,17/08/2023,312,312,Chambre Lits Jumeaux,,Le Caprice Des Neiges,Crest-Voland,,33
,07/03/2023,14/08/2023,17/08/2023,365,365,Chambre Quadruple Standard,,La Mollinière,Notre-Dame-de-Bellecombe,,33
,07/03/2023,14/08/2023,17/08/2023,429,429,Chambre Double Standard,,Les Chalets de La Griyotire,Praz-sur-Arly,,33
,07/03/2023,14/08/2023,17/08/2023,1731,1731,Appartement Village,,Flocons de Sel,Megève,,33
,07/03/2023,14/08/2023,17/08/2023,398,398,Chambre Simple,,Auberge de Costaroche,Albertville,,33
